index,Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
1832,1219259969067012100,2020-01-20,"As we honor MLK today, may his courage inspire us to redouble our commitment to rising above partisanship and working together for change. #MLKDay",honor today courage inspire redouble commitment rising above partisanship working together change #MLKDay,0.9136,0.1,271,2287,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1833,1218988570893045761,2020-01-19,"With so many billionaires about, why not a private prize of $10 million for the scientist who genetically creates an O2 producing organism that will thrive in the frigid, methane lakes of Titan?",With many billionaires about private prize million scientist genetically creates producing organism that will thrive frigid methane lakes Titan,-0.13333333333333333,0.625,137,1039,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1834,1218988569949360129,2020-01-19,"Despite climate alarmist predictions, humans will likely survive for hundreds of millions of years into the future. In the meantime, we should begin creating atmospheres on suitable moons or planets. https://t.co/qsBtkbsNAY",Despite climate alarmist predictions humans will likely survive hundreds millions years into future meantime should begin creating atmospheres suitable moons planets qsBtkbsNAY,0.18333333333333335,0.625,330,1641,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1835,1218933584356171783,2020-01-19,Did you catch my interview on @charliekirk11’s podcast about the impeachment trial? https://t.co/ytCUwzG91p,catch interview podcast about impeachment trial ytCUwzG,0.0,0.0,132,654,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1836,1217937301227102219,2020-01-16,"RT @thehill: ""As much as anybody will be pretending to be judicious about this, I don’t think that there’s one senator who hasn’t decided h…",much anybody will pretending judicious about this think that there senator hasn decided,0.2,0.2,228,0,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1837,1217934708757139456,2020-01-16,"I strongly applaud ⁦@IvankaTrump for⁩ raising awareness about the horrors of human trafficking. There are some issues that transcend partisan politics, this is one of them.  https://t.co/eqrJENiyv3",strongly applaud raising awareness about horrors human trafficking There some issues that transcend partisan politics this them eqrJENiyv,0.21666666666666665,0.41666666666666663,3644,16513,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1838,1217831149671723010,2020-01-16,An anonymous “whistleblower” informs us that this was found in a hotel room that @RepAdamSchiff recently check out of. Hmmm... https://t.co/hk3ni4G7ms,anonymous whistleblower informs that this found hotel room that recently check Hmmm,0.0,0.25,11402,35282,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1839,1217806377793486850,2020-01-16,"RT @DonaldJTrumpJr: Rand is 100% right. If we hear from witnesses we should hear from them all. Hunter, Joe, bullshit whistleblower, Schiff…",Rand right hear from witnesses should hear from them Hunter bullshit whistleblower Schiff,0.2857142857142857,0.5357142857142857,7259,0,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1840,1217801117549154304,2020-01-16,"Paul says if four or more of his GOP colleagues join with Democrats to entertain new witness testimony, he’ll make the Sen vote on subpoenaing the president’s preferred witnesses, including Hunter Biden &amp; the whistleblower who revealed the Ukraine scandal! https://t.co/3OjFTSWz1x",Paul says four more colleagues join with Democrats entertain witness testimony make vote subpoenaing president preferred witnesses including Hunter Biden whistleblower revealed Ukraine scandal OjFTSWz,0.5,0.5,2882,11324,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1841,1217587819415310337,2020-01-15,"ICYMI tonight I joined @TeamCavuto to discuss impeachment, war powers and bringing our troops home! Watch the entire interview here: https://t.co/R5u0UnIUM5 https://t.co/yELr7iamyQ",ICYMI tonight joined discuss impeachment powers bringing troops home Watch entire interview here UnIUM yELr iamyQ,0.0,0.625,106,347,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
