index,Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
1417,1263511832637198339,2020-05-21,"Chairman Xi and his Communist thugs once again show their disregard for Hong Kong’s promised autonomy and freedom. There must be consequences for Beijing’s tyrannical actions against the people of Hong Kong.

https://t.co/AWOIJHh6OI",Chairman Communist thugs once again show their disregard Hong Kong promised autonomy freedom There must consequences Beijing tyrannical actions against people Hong Kong AWOIJHh,0.6808,0.0,4839,7042,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1418,1263487827519647744,2020-05-21,"Today the president has taken another positive step to end America’s dependence on dysfunctional and broken treaties. 

The Open Skies Treaty started life as a good-faith agreement between major powers and died an asset of Russian intelligence.

 https://t.co/wU6p1esGkx",Today president taken another positive step America dependence dysfunctional broken treaties Open Skies Treaty started life good faith agreement between major powers died asset Russian intelligence esGkx,0.09829545454545453,0.42424242424242425,114,395,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1419,1263472411439177732,2020-05-21,ICYMI: I joined @foxandfriends this morning to discuss holding China accountable for unleashing this pandemic on the world. https://t.co/H3rnOLzwS8,ICYMI joined this morning discuss holding China accountable unleashing this pandemic world rnOLzwS,0.0,0.0,57,231,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1420,1263471263957254145,2020-05-21,.@PPFA fraudulently taking tens of millions of dollars that were intended to help keep small businesses and nonprofits afloat cannot stand and must be addressed. @TheJusticeDept should investigate this situation immediately. https://t.co/ISCDY1RC5X,fraudulently taking tens millions dollars that were intended help keep small businesses nonprofits afloat cannot stand must addressed should investigate this situation immediately ISCDY,-0.125,0.25,89,292,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1421,1263213296045432832,2020-05-20,"RT @SecArmy: Thank you to the Pine Bluff Arsenal #ArmyTeam for producing 8,700 cloth face coverings for @USARMYJMC and @USArmyTACOM install…",Thank Pine Bluff Arsenal #ArmyTeam producing cloth face coverings install,0.3612,0.0,69,0,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1422,1263114116736135168,2020-05-20,"We shouldn’t be spending hard-earned taxpayer dollars on illegal immigrants when 35 million Americans are out of work. If we are going to give relief checks to those people who are out of work, we need to focus on American citizens, not illegal immigrants. https://t.co/FuueUwoXeY",shouldn spending hard earned taxpayer dollars illegal immigrants when million Americans work going give relief checks those people work need focus American citizens illegal immigrants FuueUwoXeY,-0.3229166666666667,0.38541666666666663,851,2507,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1423,1262901431868284928,2020-05-20,"Arkansas farmers &amp; ranchers suffering losses from the China virus may soon apply for direct assistance. 

Next Tuesday, USDA will begin accepting applications for financial assistance through the Coronavirus Food Assistance Program. Details here: 

https://t.co/2CviKVUISF",Arkansas farmers ranchers suffering losses from China virus soon apply direct assistance Next Tuesday USDA will begin accepting applications financial assistance through Coronavirus Food Assistance Program Details here CviKVUISF,0.03333333333333333,0.13333333333333333,128,460,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1424,1262830799457529856,2020-05-19,"Congress passed the CARES Act to help workers impacted by the China virus pandemic, not to give a handout to those who broke our immigration laws. The federal government shouldn't be subsidizing states' efforts to send cash to illegal aliens. https://t.co/oG8Yrvd7YO",Congress passed CARES help workers impacted China virus pandemic give handout those broke immigration laws federal government shouldn subsidizing states efforts send cash illegal aliens Yrvd,-0.5,0.5,497,1599,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1425,1262818083766439936,2020-05-19,China is the only country that doesn’t comply with our regulations. That’s why the Senate should pass the EQUITABLE Act which would stop this problem before bad actors are allowed on our exchanges. https://t.co/1weCliHtxO,China only country that doesn comply with regulations That Senate should pass EQUITABLE which would stop this problem before actors allowed exchanges weCliHtxO,-0.6514,1.0,97,345,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1426,1262818082604691459,2020-05-19,This is the right move by Nasdaq. Luckin coffee illustrates why we need better oversight of Chinese companies listed on the U.S. stock exchange. https://t.co/f4XP1KeF3c,This right move Nasdaq Luckin coffee illustrates need better oversight Chinese companies listed stock exchange,0.2619047619047619,0.3452380952380952,317,1011,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
