index,Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
475,1448180027179388931,2021-10-13,RT @KimIversenShow: Yeah ok. I’m in. @AndrewYang,Yeah,0.296,0.0,251,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
476,1448099400249663489,2021-10-13,This literally looks too good to be true. 😀 https://t.co/z9Vy44eSK2,This literally looks good true,0.5249999999999999,0.625,29,541,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
477,1448097676810149888,2021-10-13,Fear is the mind-killer. @Fwd_Party,Fear mind killer,-0.8176,0.0,153,1519,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
478,1448077910053724163,2021-10-13,"RT @Fwd_Party: Let’s bring Americans together to move this country #Forward .
Join us in fixing the system. 👇👇👇👇",bring Americans together move this country #Forward Join fixing system,0.296,0.0,43,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
480,1448076677364559881,2021-10-13,"RT @oliviadaniel: I had a concept, and it evolved into this with the help of my talented partner. 😊 #ForwardParty #YangGang https://t.co/eh…",concept evolved into this with help talented partner #ForwardParty #YangGang,0.7,0.9,83,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
481,1448076475555516422,2021-10-13,We’re at a point in American life where if everyone follows their incentives we are screwed.  @Fwd_Party,point American life where everyone follows their incentives screwed,-0.2263,0.0,104,989,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
482,1448069276712194048,2021-10-12,RT @AndrewYang: When I was young I thought knowing about a problem meant you were halfway to solving it. Now I know better.,When young thought knowing about problem meant were halfway solving know better,0.3,0.45,117,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
483,1448056493329338378,2021-10-12,RT @Fwd_Party: Don't Panic.  #ForwardParty,Panic #ForwardParty,-0.5106,0.0,31,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
484,1448055589653864448,2021-10-12,RT @Fwd_Party: This is so cool @Kayrosis So much talent!,This cool much talent,0.275,0.42500000000000004,22,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
485,1448054326438543361,2021-10-12,@Ivy_True2You Thank you!!!  😀🙏❤️,Thank,0.3612,0.0,0,14,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
486,1448054039380385793,2021-10-12,RT @AndrewYang: The approval rating for Congress nationally is 28%. The re-election rate for members is 92%. Understanding why this is so i…,approval rating Congress nationally election rate members Understanding this,0.4767,0.0,138,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
487,1448031039864164352,2021-10-12,@WillLexHam Thanks Will!  👍🇺🇸🙏,Thanks Will,0.2,0.2,2,27,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
488,1448029250729254917,2021-10-12,@KiniKa1mi @Fwd_Party @GreenPartyLACty Thank you Jane!!,Thank Jane,0.3612,0.0,1,11,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
489,1448029208303837186,2021-10-12,RT @KiniKa1mi: .@Fwd_Party I joined. Now I have 2 parties. @GreenPartyLACty,joined have parties,0.4019,0.0,10,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
490,1448026894826410006,2021-10-12,@silksnare @Fwd_Party It looks excellent on you!  😀👍🎉,looks excellent,1.0,1.0,0,34,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
491,1448026827830796290,2021-10-12,RT @silksnare: Guess what came just ahead of the Chicago book release party?! 🤓 @AndrewYang @Fwd_Party #ForwardParty #Forward https://t.co/…,Guess what came just ahead Chicago book release party #ForwardParty #Forward,0.4019,0.0,42,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
493,1448016854727987206,2021-10-12,The current two-party system is one of the worst case scenarios that the founding fathers were trying to avoid. @Fwd_Party,current party system worst case scenarios that founding fathers were trying avoid,-0.5,0.7,372,3726,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
495,1447993789734338562,2021-10-12,RT @AdamGertler: I have to admit it’s pretty damn good.  #ForwardParty,have admit pretty damn good #ForwardParty,0.475,0.8,8,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
496,1447993129177653249,2021-10-12,Stay calm.  @Fwd_Party,Stay calm,0.30000000000000004,0.75,43,500,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
497,1447992623151599616,2021-10-12,“Yo . . . You’re Yang!”,Yang,0.0,0.0,27,643,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
498,1447990189083828230,2021-10-12,"RT @AndrewYang: The US is twenty-eighth in the world in basic measures like access to drinking water, life expectancy, and child mortality.…",twenty eighth world basic measures like access drinking water life expectancy child mortality,0.3612,0.125,381,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
499,1447971205219332106,2021-10-12,RT @AndrewYang: If your party is making you sad give us a shot.  @Fwd_Party,your party making give shot,0.4019,0.0,243,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
500,1447970933256433667,2021-10-12,"RT @SPUR_Urbanist: Today at lunch, @SolutionsSJ1 is bringing together San José mayor @sliccardo and political iconoclast @AndrewYang for a…",Today lunch bringing together mayor political iconoclast,0.0,0.1,16,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
501,1447969642258046980,2021-10-12,The approval rating for Congress nationally is 28%. The re-election rate for members is 92%. Understanding why this is so is the key to understanding why extremity is rewarded - and what we can do to change it. @SamHarrisOrg joins me on https://t.co/PjWTwI77T1 https://t.co/F86EM3dBVo,approval rating Congress nationally election rate members Understanding this understanding extremity rewarded what change joins PjWTwI dBVo,0.743,0.0,138,853,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
502,1447965655576219648,2021-10-12,“I’m watching you and your new party.” @Fwd_Party,watching your party,0.4019,0.0,34,489,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
503,1447963456624279555,2021-10-12,"Chicago, Atlanta and Denver are next on the #Forward tour! See you soon!  https://t.co/7twfsyk4o3 https://t.co/59LXChjIrW",Chicago Atlanta Denver next #Forward tour soon twfsyk LXChjIrW,0.0,0.0,13,184,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
504,1447961704827133952,2021-10-12,The Chipotle brisket is delicious.,Chipotle brisket delicious,1.0,1.0,84,1826,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
505,1447951944698503171,2021-10-12,RT @AndrewYang: Feel good about your party. @Fwd_Party,Feel good about your party,0.7,0.6000000000000001,69,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
506,1447951794030759941,2021-10-12,"RT @TMZLive: Politician @AndrewYang came on TMZ Live to talk about his new political party, the Forward Party. Yang plans to elevate both D…",Politician came Live talk about political party Forward Party Yang plans elevate both,0.06818181818181818,0.3,67,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
507,1447923461192626179,2021-10-12,"The US is twenty-eighth in the world in basic measures like access to drinking water, life expectancy, and child mortality. These measures have been declining, regardless of which party has been in power. https://t.co/7jv7R9QPGY",twenty eighth world basic measures like access drinking water life expectancy child mortality These measures have been declining regardless which party been power QPGY,0.6369,0.125,381,1701,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
508,1447921655850979330,2021-10-12,@MindfulSkeptics Thanks Boyce!,Thanks Boyce,0.2,0.2,1,26,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
509,1447921631628771346,2021-10-12,RT @MindfulSkeptics: I just finished the audiobook and got the hard cover book in the mail yesterday! I hope to get it signed by @AndrewYan…,just finished audiobook hard cover book mail yesterday hope signed,-0.2916666666666667,0.5416666666666666,25,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
510,1447921469384794115,2021-10-12,When I was young I thought knowing about a problem meant you were halfway to solving it. Now I know better.,When young thought knowing about problem meant were halfway solving know better,0.3,0.45,117,1415,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
511,1447917395658563589,2021-10-12,RT @AndrewYang: Politics is tribal. We need more than 2 tribes - for all of our sakes.  @Fwd_Party,Politics tribal need more than tribes sakes,0.5,0.5,364,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
512,1447909785186283531,2021-10-12,@KyleDeMarino @samforus @joinSAMPA @Fwd_Party @MiddleParty2022 You’re going to do it Kyle!  😀🙏🇺🇸,going Kyle,0.0,0.0,0,8,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
513,1447897219751981060,2021-10-12,RT @davewiner: Andrew Yang nails it with this question.,Andrew Yang nails with this question,0.0,0.0,39,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
514,1447896942432997376,2021-10-12,RT @Fwd_Party: Partying includes but not limited to- supporting ballot initiatives &amp; campaigns that lead to open primaries/ ranked choice v…,Partying includes limited supporting ballot initiatives campaigns that lead open primaries ranked choice,0.05952380952380953,0.2976190476190476,72,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
515,1447895981274640388,2021-10-12,Feel good about your party. @Fwd_Party,Feel good about your party,0.7,0.6000000000000001,69,786,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
516,1447894745460707340,2021-10-12,RT @AndrewYang: How awesome are the people of Philadelphia?  😀👍 https://t.co/QvyMHLSQWO,awesome people Philadelphia QvyMHLSQWO,1.0,1.0,39,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
517,1447894390933004298,2021-10-12,RT @AndrewYang: Thank you Philadelphia - what a night! Let’s move the country Forward.  👍  Next up Chicago!  https://t.co/69lxzeJ2ZY https:…,Thank Philadelphia what night move country Forward Next Chicago lxzeJ,0.3612,0.0,33,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
520,1447785369076916227,2021-10-12,"RT @SPUR_Urbanist: Tomorrow, we're excited to partner with @SolutionsSJ1 to bring together San José mayor @sliccardo and political iconocla…",Tomorrow excited partner with bring together mayor political iconocla,0.1875,0.425,28,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
523,1447772051268415491,2021-10-12,How awesome are the people of Philadelphia?  😀👍 https://t.co/QvyMHLSQWO,awesome people Philadelphia QvyMHLSQWO,1.0,1.0,39,546,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
524,1447769946029764613,2021-10-12,RT @danileis: FORWARD PARTY: Make America Reasonable Again https://t.co/d8bM2IjkUZ,FORWARD PARTY Make America Reasonable Again IjkUZ,0.2,0.6,35,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
525,1447762979848704004,2021-10-12,"RT @INFORUMsf: This Wednesday (10/13), @AndrewYang will join #INFORUMsf and @cwclub to discuss his new book, #Forward—and his new groundbre…",This Wednesday will join #INFORUMsf discuss book #Forward groundbre,0.296,0.0,33,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
526,1447755556911996931,2021-10-12,Thank you Philadelphia - what a night! Let’s move the country Forward.  👍  Next up Chicago!  https://t.co/69lxzeJ2ZY https://t.co/ibctICsZ3u,Thank Philadelphia what night move country Forward Next Chicago lxzeJ ibctICsZ,0.3612,0.0,33,425,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
527,1447754551025717249,2021-10-12,"RT @antonio: As long as you’re on board with fixing the issues in American politics, looks like the @Fwd_Party is an option now. Let’s see…",long board with fixing issues American politics looks like option,-0.025,0.2,40,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
528,1447710732930453517,2021-10-11,RT @AndrewYang: I confess watching the @Fwd_Party Twitter account grow makes me feel like a proud papa. 😀❤️🇺🇸,confess watching Twitter account grow makes feel like proud papa,0.8,1.0,59,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
529,1447710710574768131,2021-10-11,RT @AndrewYang: I’ve been an Independent for a week - and it’s been a great week.  😀👍 @Fwd_Party,been Independent week been great week,0.4,0.4375,146,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
530,1447709737869512708,2021-10-11,@Peace_of_Ce @Fwd_Party Thank you!!,Thank,0.3612,0.0,0,20,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
531,1447705075145654277,2021-10-11,@Peace_of_Ce @Fwd_Party Thanks for digging in!  😀👍,Thanks digging,0.2,0.2,1,104,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
532,1447697096530870273,2021-10-11,I’m in Philly tonight! What is the first thing you think of with Philly?,Philly tonight What first thing think with Philly,0.25,0.3333333333333333,30,322,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
533,1447686537219657735,2021-10-11,RT @AndrewYang: Now on https://t.co/PjWTwI77T1 @SamHarrisOrg and I talk about how a process change in Alaska has already changed history -…,PjWTwI talk about process change Alaska already changed history,0.0,0.0,78,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
535,1447677261315035141,2021-10-11,Politics is tribal. We need more than 2 tribes - for all of our sakes.  @Fwd_Party,Politics tribal need more than tribes sakes,0.5,0.5,364,4553,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
536,1447660143806668804,2021-10-11,RT @JohnNosta: The @Fwd_Party is following an interesting and eclectic group of folks on Twitter!  You can find real change there! @AndrewY…,following interesting eclectic group folks Twitter find real change there,0.2333333333333333,0.3,36,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
537,1447650664969117709,2021-10-11,@Kyle_Schowalker Ah maybe they meant to support someone else. 😀,maybe they meant support someone else,0.4019,0.0,0,28,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
538,1447649955179552778,2021-10-11,I got the best compliment of my life this weekend in Boston - “Are you in town for the marathon?”,best compliment life this weekend Boston town marathon,1.0,0.3,26,1038,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
539,1447625797133549572,2021-10-11,@HeidiBriones Ah you know you’re on there Heidi!  Just too obvious.  😀,know there Heidi Just obvious,0.0,0.5,2,84,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
540,1447618643366453249,2021-10-11,If your party is making you sad give us a shot.  @Fwd_Party,your party making give shot,0.4019,0.0,243,2741,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
542,1447617134545317894,2021-10-11,@EricRWeinstein I make no promises Eric - babies’ heads smell good!!  😀👍,make promises Eric babies heads smell good,0.7,0.6000000000000001,6,312,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
543,1447617009752190977,2021-10-11,RT @EricRWeinstein: Love AY. I was pretty upset when it seemed like my buddy Andrew started moving towards the mainstream Democratic swamp.…,Love pretty upset when seemed like buddy Andrew started moving towards mainstream Democratic swamp,0.375,0.8,138,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
544,1447607883848368128,2021-10-11,"Some of my favorite people are people who ran for Congress and didn’t win. E.g., @krystalball @JENFL23 @SriPKulkarni who just keep making good things happen. 👍",Some favorite people people Congress didn just keep making good things happen,0.6,0.8,38,392,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
545,1447598656362893318,2021-10-11,RT @AndrewYang: Make America Reasonable Again. @Fwd_Party,Make America Reasonable Again,0.2,0.6,276,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
546,1447598477270294532,2021-10-11,RT @AndrewYang: Hello Philadelphia - see you tonight!  https://t.co/0s8g3bZ9KR,Hello Philadelphia tonight,0.0,0.0,20,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
547,1447574944712364036,2021-10-11,I’ve been an Independent for a week - and it’s been a great week.  😀👍 @Fwd_Party,been Independent week been great week,0.4,0.4375,146,3690,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
548,1447572746968473608,2021-10-11,@3ree6ixty @Fwd_Party Much worse on Twitter,Much worse Twitter,-0.4,0.6,0,13,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
549,1447550603488636928,2021-10-11,Now on https://t.co/PjWTwI77T1 @SamHarrisOrg and I talk about how a process change in Alaska has already changed history - and how the @Fwd_Party will make the same change happen in states around the country. https://t.co/JhsXMVnMcc,PjWTwI talk about process change Alaska already changed history will make same change happen states around country JhsXMVnMcc,0.0,0.125,78,414,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
550,1447547152230715396,2021-10-11,RT @AndrewYang: We’re all human.  @Fwd_Party,human,0.0,0.1,134,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
552,1447546053473996800,2021-10-11,I confess watching the @Fwd_Party Twitter account grow makes me feel like a proud papa. 😀❤️🇺🇸 https://t.co/VNEaJ6ZS13,confess watching Twitter account grow makes feel like proud papa VNEaJ,0.8,1.0,59,495,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
553,1447545412068560903,2021-10-11,RT @AndrewYang: You can love America 🇺🇸 while recognizing we’ve got a lot to work on. @Fwd_Party,love America while recognizing work,0.5,0.6,247,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
554,1447544273444954121,2021-10-11,Make America Reasonable Again. @Fwd_Party,Make America Reasonable Again,0.2,0.6,276,3079,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
555,1447541511327993862,2021-10-11,RT @EvelynYang: “Putting country over party. It’s a good-faith effort” #ForwardParty,Putting country over party good faith effort #ForwardParty,0.7,0.6000000000000001,76,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
556,1447539323386187781,2021-10-11,Hello Philadelphia - see you tonight!  https://t.co/0s8g3bZ9KR,Hello Philadelphia tonight,0.0,0.0,20,112,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
557,1447400690335289350,2021-10-11,@mang_spider @danileis Haha great,Haha great,0.5,0.525,0,48,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
558,1447384066421100549,2021-10-11,You can love America 🇺🇸 while recognizing we’ve got a lot to work on. @Fwd_Party,love America while recognizing work,0.5,0.6,247,2977,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
559,1447348632311803910,2021-10-10,@DannyParkIRL Bills,Bills,0.0,0.0,5,35,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
560,1447348421434748930,2021-10-10,Who wins Bills vs Chiefs?,wins Bills Chiefs,0.3,0.2,11,128,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
562,1447346592252628994,2021-10-10,RT @AndrewYang: Polarization is worse than ever and getting worse not better. There is a Civil War coming if we don’t stop dehumanizing tho…,Polarization worse than ever getting worse better There Civil coming stop dehumanizing,-0.10000000000000002,0.5666666666666667,944,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
565,1447327757499830280,2021-10-10,"RT @Fwd_Party: ""polarization can help democracies, but when it becomes too vast, such that entire swaths of the population refuse to consid…",polarization help democracies when becomes vast such that entire swaths population refuse consid,0.128,0.7083333333333334,36,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
566,1447327675002015748,2021-10-10,Philly coming your way tomorrow night!  Then to Chicago on the Forward Tour - see you soon!  https://t.co/7twfsyk4o3 https://t.co/l0hPkUEUJo,Philly coming your tomorrow night Then Chicago Forward Tour soon twfsyk hPkUEUJo,0.0,0.0,17,159,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
567,1447326806328152066,2021-10-10,We’re all human.  @Fwd_Party,human,0.0,0.1,134,1492,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
570,1447304082423746570,2021-10-10,Met a lot of superheroes at #ComicCon today.  😀 https://t.co/IWqIEGplNd,superheroes #ComicCon today IWqIEGplNd,0.0,0.0,40,712,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
571,1447303419342036992,2021-10-10,“You . . . are next!” 😀,next,0.0,0.0,5,86,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
573,1447283632540897284,2021-10-10,Fun visiting @epicprops at #ComicCon!  https://t.co/WzmzrJqltT guess which T-shirt I’m taking home.  😀 https://t.co/8Qv6DYpVF5,visiting #ComicCon WzmzrJqltT guess which shirt taking home DYpVF,0.0,0.0,24,204,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
574,1447283108173209603,2021-10-10,Having a blast at #ComicCon today! So many fun amazing people! https://t.co/PDB1mhGCCk,Having blast #ComicCon today many amazing people mhGCCk,0.55,0.7,66,1087,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
575,1447251913217650690,2021-10-10,@Fwd_Party @BrutumM Thank you @BrutumM!  😀👍,Thank,0.3612,0.0,4,80,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
576,1447251784695787525,2021-10-10,"RT @Fwd_Party: ""We point out that ordinary Americans are, in fact, polarized, but it's in their feelings, not in their issue positions. We'…",point that ordinary Americans fact polarized their feelings their issue positions,-0.25,0.5,37,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
577,1447251630009761794,2021-10-10,"RT @Fwd_Party: WOW! Way to go @BrutumM  Thank you for the support and helping more people have access to the audio book. 
#Forward",Thank support helping more people have access audio book #Forward,0.5,0.5,39,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
578,1447220501978488838,2021-10-10,"Their initiative—called core, for Curriculum Open-Access Resources in Economics, and anchored by a free online introductory textbook titled “The Economy”—will “teach economics as if the last thirty years had happened.” https://t.co/QQ0sHr3wuU",Their initiative called core Curriculum Open Access Resources Economics anchored free online introductory textbook titled Economy will teach economics last thirty years happened,0.13333333333333333,0.45555555555555555,39,236,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
579,1447207443730141188,2021-10-10,RT @AndrewYang: I don’t hate other Americans. I love them. 👍🇺🇸 @Fwd_Party,hate other Americans love them,-0.1416666666666667,0.625,183,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
583,1447198503122374657,2021-10-10,"RT @Fwd_Party: Let's get the Party started! ⬆️🇺🇸
Learn more at https://t.co/xpmdtGIKt3
👇👇👇👇",Party started Learn more xpmdtGIKt,0.5,0.5,336,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
584,1447193240822820864,2021-10-10,“Prevention of Civil War feels like a very important endeavor.” @Fwd_Party,Prevention Civil feels like very important endeavor,0.52,1.0,106,1250,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
585,1447192131869757440,2021-10-10,"@simplysnowymist @Fwd_Party Political stress is at record highs, we’re already seeing political violence, 42% of people now see political opponents as “mortal enemies” or “evil.” We can all feel it. Where will it end? I wish it were hyperbole but we should take this very seriously.",Political stress record highs already seeing political violence people political opponents mortal enemies evil feel Where will wish were hyperbole should take this very seriously,-0.2866666666666667,0.4333333333333334,81,925,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
586,1447190903337230338,2021-10-10,Polarization is worse than ever and getting worse not better. There is a Civil War coming if we don’t stop dehumanizing those we disagree with politically. @Fwd_Party,Polarization worse than ever getting worse better There Civil coming stop dehumanizing those disagree with politically,-0.07500000000000001,0.45,944,8308,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
587,1447189976098213888,2021-10-10,RT @danileis: #ForwardParty: the reasonable ones. https://t.co/zIxrnoSTyN,#ForwardParty reasonable ones zIxrnoSTyN,0.2,0.6,34,0,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
588,1447013281353371651,2021-10-10,I don’t hate other Americans. I love them. 👍🇺🇸 @Fwd_Party,hate other Americans love them,-0.1416666666666667,0.625,183,2526,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
589,1447003654343516161,2021-10-10,Anyone going to #ComicCon tomorrow in NYC? https://t.co/C5Aujivzb5,Anyone going #ComicCon tomorrow Aujivzb,0.0,0.0,72,1208,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
590,1446998782583967746,2021-10-10,Too much of media coverage today is “Did I catch someone doing something I can cast as damnable?” Most people are tired of it - and it solves nothing.,much media coverage today catch someone doing something cast damnable Most people tired solves nothing,0.09999999999999998,0.4666666666666666,515,4982,en,2228878592,Andrew Yang🧢⬆️🇺🇸,AndrewYang,1867403,8657,"New York, USA",True
